date,adjusted,normalized
2019-11-26,8647.9296875,182.95488035905558
2019-11-27,8705.1796875,184.16605659187067
2019-11-29,8665.4697265625,183.32595596490967
2019-12-02,8567.990234375,181.26368794526982
2019-12-03,8520.6396484375,180.26194289204068
2019-12-04,8566.669921875,181.23575552396173
2019-12-05,8570.7001953125,181.32101965320618
2019-12-06,8656.5302734375,183.13683363898193
2019-12-09,8621.830078125,182.40271919642225
2019-12-10,8616.1796875,182.28318000286555
2019-12-11,8654.0498046875,183.08435704865457
2019-12-12,8717.3203125,184.4229026434256
2019-12-13,8734.8798828125,184.79439145077836
2019-12-16,8814.23046875,186.47312583938012
2019-12-17,8823.3603515625,186.66627687991962
2019-12-18,8827.740234375,186.75893731598975
2019-12-19,8887.2197265625,188.01728049987466
2019-12-20,8924.9599609375,188.8157097556977
2019-12-23,8945.650390625,189.25343476328254
2019-12-24,8952.8798828125,189.40638129800433
2019-12-26,9022.3896484375,190.87692411151608
2019-12-27,9006.6201171875,190.5433052215137
2019-12-30,8945.990234375,189.2606244693589
2019-12-31,8972.599609375,189.8235701911067
2020-01-02,9092.1904296875,192.35362362735754
2020-01-03,9020.76953125,190.84264904720382
2020-01-06,9071.4697265625,191.9152581574498
2020-01-07,9068.580078125,191.85412499572593
2020-01-08,9129.240234375,193.13744621020365
2020-01-09,9203.4296875,194.70699210278966
2020-01-10,9178.8603515625,194.18720527757483
2020-01-13,9273.9296875,196.19848423228245
2020-01-14,9251.330078125,195.7203687782055
2020-01-15,9258.7001953125,195.87629036371752
2020-01-16,9357.1298828125,197.95866063626625
2020-01-17,9388.9404296875,198.6316419171021
2020-01-21,9370.8095703125,198.2480669659141
2020-01-22,9383.76953125,198.522246820337
2020-01-23,9402.48046875,198.9180938560346
2020-01-24,9314.91015625,197.06546361672997
2020-01-27,9139.3095703125,193.35047224282778
2020-01-28,9269.6796875,196.1085715861783
2020-01-29,9275.16015625,196.2245159266968
2020-01-30,9298.9296875,196.72738215054233
2020-01-31,9150.9404296875,193.5965337352682
2020-02-03,9273.400390625,196.1872864716693
2020-02-04,9467.9697265625,200.3035791410512
2020-02-05,9508.6796875,201.16483568474254
2020-02-06,9572.150390625,202.5076165948746
2020-02-07,9520.509765625,201.4151118324691
2020-02-10,9628.3896484375,203.69740965013509
2020-02-11,9638.9404296875,203.92062109970067
2020-02-12,9725.9599609375,205.76159905674362
2020-02-13,9711.9697265625,205.4656228232674
2020-02-14,9731.1796875,205.8720271572553
2020-02-18,9732.740234375,205.90504195699668
2020-02-19,9817.1796875,207.69143599606923
2020-02-20,9750.9697265625,206.29070357575281
2020-02-21,9576.58984375,202.6015372955156
2020-02-24,9221.2802734375,195.08463761247216
2020-02-25,8965.6103515625,189.67570603481823
2020-02-26,8980.7802734375,189.9966396388123
2020-02-27,8566.48046875,181.2317474694249
2020-02-28,8567.3701171875,181.25056879768798
2020-03-02,8952.169921875,189.39136142352874
2020-03-03,8684.08984375,183.71988161363862
2020-03-04,9018.08984375,190.78595780159034
2020-03-05,8738.58984375,184.87287907544513
2020-03-06,8575.6201171875,181.42510511071373
2020-03-09,7950.68017578125,168.20392774882555
2020-03-10,8344.25,176.53025817759337
2020-03-11,7952.0498046875,168.2329035039177
2020-03-12,7201.7998046875,152.36067697693935
2020-03-13,7874.8798828125,166.60030306263917
2020-03-16,6904.58984375,146.0729277919018
2020-03-17,7334.77978515625,155.17399037054565
2020-03-18,6989.83984375,147.87646969316793
2020-03-19,7150.580078125,151.27707670682952
2020-03-20,6879.52001953125,145.54255267828432
2020-03-23,6860.669921875,145.1437615819089
2020-03-24,7417.85986328125,156.93162558531284
2020-03-25,7384.2998046875,156.22163178023632
2020-03-26,7797.5400390625,164.96410776832246
2020-03-27,7502.3798828125,158.71972408056726
2020-03-30,7774.14990234375,164.46926798358805
2020-03-31,7700.10009765625,162.90267648171732
2020-04-01,7360.580078125,155.71981922021232
2020-04-02,7487.31005859375,158.4009081342537
2020-04-03,7373.080078125,155.98426817934225
2020-04-06,7913.240234375,167.41185146604408
2020-04-07,7887.259765625,166.86221083255245
2020-04-08,8090.89990234375,171.17040460794047
2020-04-09,8153.580078125,172.4964611874151
2020-04-13,8192.419921875,173.3181536876116
2020-04-14,8515.740234375,180.1582912961067
2020-04-15,8393.1796875,177.5654105719876
2020-04-16,8532.3603515625,180.50990511137485
2020-04-17,8650.1396484375,183.00163410862675
2020-04-20,8560.73046875,181.11010094822512
2020-04-21,8263.23046875,174.8162157209328
2020-04-22,8495.3798828125,179.7275493938489
2020-04-23,8494.75,179.71422364551773
2020-04-24,8634.51953125,182.671176210089
2020-04-27,8730.16015625,184.69454130863187
2020-04-28,8607.73046875,182.10442903455368
2020-04-29,8914.7099609375,188.59886160921118
2020-04-30,8889.5498046875,188.06657543866245
2020-05-01,8604.9501953125,182.04560980122218
2020-05-04,8710.7099609375,184.28305459621072
2020-05-05,8809.1201171875,186.36501166726083
2020-05-06,8854.3896484375,187.3227301008098
2020-05-07,8979.66015625,189.97294253286526
2020-05-08,9121.3203125,192.96989300250493
2020-05-11,9192.33984375,194.4723762918616
2020-05-12,9002.5498046875,190.45719402919704
2020-05-13,8863.169921875,187.50848483452364
2020-05-14,8943.7197265625,189.21258979514192
2020-05-15,9014.5595703125,190.71127163071108
2020-05-18,9234.830078125,195.371296152154
2020-05-19,9185.099609375,194.31920249631554
2020-05-20,9375.7802734375,198.35322674731808
2020-05-21,9284.8798828125,196.43014565249527
2020-05-22,9324.58984375,197.27024627945625
2020-05-26,9340.2197265625,197.6009107787433
2020-05-27,9412.3603515625,199.1271118341219
2020-05-28,9368.990234375,198.20957724631572
2020-05-29,9489.8701171875,200.7669019814768
2020-06-01,9552.0498046875,202.08237027254876
2020-06-02,9608.3798828125,203.27408471477787
2020-06-03,9682.91015625,204.85084097351512
2020-06-04,9615.8095703125,203.43126656486072
2020-06-05,9814.080078125,207.62586091823496
2020-06-08,9924.75,209.96718456998173
2020-06-09,9953.75,210.58070615516314
2020-06-10,10020.349609375,211.98968194537744
2020-06-11,9492.73046875,200.8274153409527
2020-06-12,9588.8095703125,202.86005681314006
2020-06-15,9726.01953125,205.76285932131447
2020-06-16,9895.8701171875,209.3562041740169
2020-06-17,9910.5302734375,209.6663532188965
2020-06-18,9943.0498046875,210.35433371413296
2020-06-19,9946.1201171875,210.41928898971923
2020-06-22,10056.48046875,212.7540633977125
2020-06-23,10131.3701171875,214.3384225640248
2020-06-24,9909.169921875,209.6375737345162
2020-06-25,10017.0,211.9188178883606
2020-06-26,9757.2197265625,206.42292805531775
2020-06-29,9874.150390625,208.89670344745372
2020-06-30,10058.76953125,212.8024906133532
2020-07-01,10154.6298828125,214.8305042287558
2020-07-02,10207.6298828125,215.95176781546667
2020-07-06,10433.650390625,220.7334388581094
2020-07-07,10343.8896484375,218.83446807073224
2020-07-08,10492.5,221.97845629366313
2020-07-09,10547.75,223.1473206930174
2020-07-10,10617.4404296875,224.6216856203916
2020-07-13,10390.83984375,219.82774249323924
2020-07-14,10488.580078125,221.89552675288598
2020-07-15,10550.490234375,223.2052928632767
2020-07-16,10473.830078125,221.58347698111265
2020-07-17,10503.1904296875,222.20462213394404
2020-07-20,10767.08984375,227.78765616305012
2020-07-21,10680.3603515625,225.952814248262
2020-07-22,10706.1298828125,226.4979923055683
2020-07-23,10461.419921875,221.32092874887647
2020-07-24,10363.1796875,219.24256653086456
2020-07-27,10536.26953125,222.90444085211652
2020-07-28,10402.08984375,220.06574655645616
2020-07-29,10542.9404296875,223.0455698239772
2020-07-30,10587.8095703125,223.99481762680406
2020-07-31,10745.26953125,227.32602744876894
2020-08-03,10902.7998046875,230.65872479612898
2020-08-04,10941.169921875,231.47047980028316
2020-08-05,10998.400390625,232.68124283159963
2020-08-06,11108.0703125,235.00141056661596
2020-08-07,11010.98046875,232.947385916874
2020-08-10,10968.3603515625,232.04571826661558
2020-08-11,10782.8203125,228.1204486500552
2020-08-12,11012.240234375,232.97403741353628
2020-08-13,11042.5,233.61421049538004
2020-08-14,11019.2998046875,233.12338909521992
2020-08-17,11129.73046875,235.4596510286083
2020-08-18,11210.83984375,237.17559421216262
2020-08-19,11146.4599609375,235.81357877226884
2020-08-20,11264.9501953125,238.32034830407127
2020-08-21,11311.7998046875,239.3114947388603
2020-08-24,11379.7197265625,240.74840295038265
2020-08-25,11466.4697265625,242.58367872674435
2020-08-26,11665.0595703125,246.7850289246214
2020-08-27,11625.33984375,245.9447216969111
2020-08-28,11695.6298828125,247.43177191029355
2020-08-31,11775.4599609375,249.1206503956869
2020-09-01,11939.669921875,252.594662655582
2020-09-02,12056.4404296875,255.06504979542913
2020-09-03,11458.099609375,242.406601224502
2020-09-04,11313.1298828125,239.33963376091768
2020-09-08,10847.6904296875,229.4928354475649
2020-09-09,11141.5595703125,235.70990651625996
2020-09-10,10919.58984375,231.01393346443527
2020-09-11,10853.5498046875,229.61679589715703
2020-09-14,11056.650390625,233.91357498114508
2020-09-15,11190.3203125,236.74148471769092
2020-09-16,11050.4697265625,233.78281736690033
2020-09-17,10910.2802734375,230.8169809701083
2020-09-18,10793.2802734375,228.34173871265216
2020-09-21,10778.7998046875,228.03539112156005
2020-09-22,10963.6396484375,231.94584746439415
2020-09-23,10632.990234375,224.95065599353424
2020-09-24,10672.26953125,225.78164552745017
2020-09-25,10913.5595703125,230.88635750173
2020-09-28,11117.5302734375,235.20154471248253
2020-09-29,11085.25,234.5186259356044
2020-09-30,11167.509765625,236.2589066874287
2020-10-01,11326.509765625,239.6226974475614
2020-10-02,11075.01953125,234.30219099061648
2020-10-05,11332.490234375,239.7492197464451
2020-10-06,11154.599609375,235.9857804968273
2020-10-07,11364.599609375,240.4285230102101
2020-10-08,11420.98046875,241.6213117763357
2020-10-09,11579.9404296875,244.98425547339616
2020-10-12,11876.259765625,251.2531626700957
2020-10-13,11863.900390625,250.99168876175594
2020-10-14,11768.73046875,248.97828181933033
2020-10-15,11713.8701171875,247.81766078987394
2020-10-16,11671.5595703125,246.92254238336898
2020-10-19,11478.8798828125,242.84622695898057
2020-10-20,11516.490234375,243.64190842483765
2020-10-21,11484.6904296875,242.96915440482613
2020-10-22,11506.009765625,243.42018450066715
2020-10-23,11548.2802734375,244.3144558440999
2020-10-26,11358.9404296875,240.30879787597902
2020-10-27,11431.349609375,241.84068045196395
2020-10-28,11004.8701171875,232.8181158280243
2020-10-29,11185.58984375,236.6414073147202
2020-10-30,10911.58984375,230.84468613059212
2020-11-02,10957.6103515625,231.81829216176385
2020-11-03,11160.5703125,236.1120961949617
2020-11-04,11590.7802734375,245.21358230514164
2020-11-05,11890.9296875,251.5635183157246
2020-11-06,11895.23046875,251.6545052857252
2020-11-09,11713.7802734375,247.8157600629802
2020-11-10,11553.8603515625,244.43250751226148
2020-11-11,11786.4296875,249.35272501739837
2020-11-12,11709.58984375,247.72710768144685
2020-11-13,11829.2900390625,250.25947504609002
2020-11-16,11924.1298828125,252.26589888318864
2020-11-17,11899.33984375,251.74144288103918
2020-11-18,11801.599609375,249.67365862139243
2020-11-19,11904.7099609375,251.8550526330904
2020-11-20,11854.9697265625,250.80275237650258
2020-11-23,11880.6298828125,251.3456165054165
2020-11-24,12036.7900390625,254.6493277676469
2020-11-25,12094.400390625,255.86812756811187
2020-11-27,12205.849609375,258.2259379596544
2020-11-30,12198.740234375,258.0755326141492
2020-12-01,12355.1103515625,261.38368579249
2020-12-02,12349.3701171875,261.26224587203956
2020-12-03,12377.1796875,261.85058282587886
2020-12-04,12464.23046875,263.6922219053196
2020-12-07,12519.9501953125,264.8710238007162
2020-12-08,12582.76953125,266.2000244408687
2020-12-09,12338.9501953125,261.04180287251484
2020-12-10,12405.8095703125,262.45627424266104
2020-12-11,12377.8701171875,261.8651894988558
2020-12-14,12440.0400390625,263.1804511891784
2020-12-15,12595.0595703125,266.46003148388814
2020-12-16,12658.1904296875,267.79562268794393
2020-12-17,12764.75,270.0499880843018
2020-12-18,12755.6396484375,269.8572502452609
2020-12-21,12742.51953125,269.5796821385492
2020-12-22,12807.919921875,270.9632873567469
2020-12-23,12771.1103515625,270.18454715233406
2020-12-24,12804.73046875,270.8958115520189
2020-12-28,12899.419921875,272.899053737578
2020-12-29,12850.2197265625,271.8581785024276
2020-12-30,12870.0,272.27664832017575
2020-12-31,12888.2802734375,272.66338426282834
2021-01-04,12698.4501953125,268.6473549370916
2021-01-05,12818.9599609375,271.19684950385346
2021-01-06,12740.7900390625,269.5430931458445
2021-01-07,13067.48046875,276.45452867293005
2021-01-08,13201.98046875,279.2999994731681
2021-01-11,13036.4296875,275.79762093039136
2021-01-12,13072.4296875,276.5592339326855
2021-01-13,13128.9501953125,277.7549770895264
2021-01-14,13112.6396484375,277.4099125180117
2021-01-15,12998.5,274.99518362003147
2021-01-19,13197.1796875,279.19843454480224
2021-01-20,13457.25,284.7004604200999
2021-01-21,13530.91015625,286.25880855207276
2021-01-22,13543.0595703125,286.5158405443021
2021-01-25,13635.990234375,288.48187393490855
2021-01-26,13626.0595703125,288.27178163292484
2021-01-27,13270.599609375,280.7517002983418
2021-01-28,13337.16015625,282.1598496855588
2021-01-29,13070.6904296875,276.5224383392316
2021-02-01,13403.3896484375,283.5609953073739
2021-02-02,13612.7802734375,287.99084593399914
2021-02-03,13610.5400390625,287.94345172210507
2021-02-04,13777.740234375,291.48072513144194
2021-02-05,13856.2998046875,293.1427248593488
2021-02-08,13987.6396484375,295.9213396571068
2021-02-09,14007.7001953125,296.3457389163605
2021-02-10,13972.5302734375,295.6016869777585
2021-02-11,14025.76953125,296.72801228282776
2021-02-12,14095.4697265625,298.20258381095124
2021-02-16,14047.5,297.18774027021516
2021-02-17,13965.490234375,295.4527484975735
2021-02-18,13865.3603515625,293.3344090345681
2021-02-19,13874.4599609375,293.52691961278475
2021-02-22,13533.0498046875,286.3040747762488
2021-02-23,13465.2001953125,284.86865409012154
2021-02-24,13597.9697265625,287.67751523758005
2021-02-25,13119.4296875,277.55356201901407
2021-02-26,13192.349609375,279.09624981418847
2021-03-01,13588.830078125,287.4841575962912
2021-03-02,13358.7900390625,282.6174496852283
2021-03-03,12997.75,274.97931668248367
2021-03-04,12723.4697265625,269.17666605685014
2021-03-05,12920.150390625,273.33762580823503
2021-03-08,12609.16015625,266.7583423058317
2021-03-09,13073.8203125,276.58865387938874
2021-03-10,13068.830078125,276.4830808964861
2021-03-11,13398.669921875,283.4611451652274
2021-03-12,13319.8603515625,281.79385645813795
2021-03-15,13459.7099609375,284.7525031488537
2021-03-16,13471.5703125,285.00341975890314
2021-03-17,13525.2001953125,286.1380090939452
2021-03-18,13116.169921875,277.48459868889097
2021-03-19,13215.240234375,279.58052197059516
2021-03-22,13377.5400390625,283.0141231239231
2021-03-23,13227.7001953125,279.84412386665286
2021-03-24,12961.8896484375,274.22065807090473
2021-03-25,12977.6796875,274.5547108224807
2021-03-26,13138.73046875,277.9618877399706
2021-03-29,13059.650390625,276.2888761921251
2021-03-30,13045.3896484375,275.9871771178927
2021-03-31,13246.8701171875,280.2496811375685
2021-04-01,13480.1103515625,285.18409211418367
2021-04-05,13705.58984375,289.95431747531404
2021-04-06,13698.3798828125,289.8017841420909
2021-04-07,13688.83984375,289.59995587007995
2021-04-08,13829.3095703125,292.5717217083775
2021-04-09,13900.1904296875,294.0712712670937
2021-04-12,13850.0,293.00944671596227
2021-04-13,13996.099609375,296.100317886243
2021-04-14,13857.83984375,293.1753057975166
2021-04-15,14038.759765625,297.00283259957354
2021-04-16,14052.33984375,297.2901316015783
2021-04-19,13914.76953125,294.379705525754
2021-04-20,13786.26953125,291.66117022589833
2021-04-21,13950.2197265625,295.12968690586143
2021-04-22,13818.41015625,292.3411346120611
2021-04-23,14016.8095703125,296.5384560953264
2021-04-26,14138.7802734375,299.11885813418655
2021-04-27,14090.2197265625,298.09151524811665
2021-04-28,14051.0302734375,297.2624264410944
2021-04-29,14082.5498046875,297.9292510196005
2021-04-30,13962.6796875,295.39328880191914
2021-05-03,13895.1201171875,293.9640041580467
2021-05-04,13633.5,288.4291907438319
2021-05-05,13582.419921875,287.3485448644374
2021-05-06,13632.83984375,288.4152245331779
2021-05-07,13752.240234375,290.9412492548169
2021-05-10,13401.8603515625,283.52864163003034
2021-05-11,13389.4296875,283.2656595362206
2021-05-12,13031.6796875,275.69713032592193
2021-05-13,13124.990234375,277.67120048567705
2021-05-14,13429.98046875,284.12354848769803
2021-05-17,13379.0498046875,283.04606359976805
2021-05-18,13303.6396484375,281.45069261351705
2021-05-19,13299.740234375,281.36819693431346
2021-05-20,13535.740234375,286.36099328268654
2021-05-21,13470.990234375,284.9911476743935
2021-05-24,13661.169921875,289.0145733069559
2021-05-25,13657.169921875,288.92994964003435
2021-05-26,13738.0,290.6399840421581
2021-05-27,13736.2802734375,290.6036016502028
2021-05-28,13748.740234375,290.86720354626055
2021-06-01,13736.48046875,290.6078369655639
2021-06-02,13756.330078125,291.02777364863226
2021-06-03,13614.509765625,288.02743492670373
2021-06-04,13814.490234375,292.258205071284
2021-06-07,13881.7197265625,293.6805066098294
2021-06-08,13924.91015625,294.5942397438481
2021-06-09,13911.75,294.31582457406415
2021-06-10,14020.330078125,296.61293566545635
2021-06-11,14069.419921875,297.65147631213944
2021-06-14,14174.1396484375,299.8669181273254
2021-06-15,14072.8603515625,297.724261756125
2021-06-16,14039.6796875,297.0222943901595
2021-06-17,14161.349609375,299.59633312594065
2021-06-18,14030.3798828125,296.8255484965818
2021-06-21,14141.48046875,299.1759832413736
2021-06-22,14253.26953125,301.5409833389925
2021-06-23,14271.73046875,301.9315413955075
2021-06-24,14369.7099609375,304.0043873735126
2021-06-25,14360.3896484375,303.8072076183613
2021-06-28,14500.509765625,306.77157714983315
2021-06-29,14528.330078125,307.3601413644967
2021-06-30,14503.9501953125,306.8443625938187
2021-07-01,14522.3798828125,307.2342595279359
2021-07-02,14639.330078125,309.7084481215705
2021-07-06,14663.6396484375,310.22273936685343
2021-07-07,14665.0595703125,310.25277911580457
2021-07-08,14559.7802734375,308.0254990776826
2021-07-09,14701.919921875,311.0325936441139
2021-07-12,14733.240234375,311.6952035673338
2021-07-13,14677.650390625,310.5191494619032
2021-07-14,14644.9501953125,309.8273468528043
2021-07-15,14543.1298828125,307.6732448000916
2021-07-16,14427.240234375,305.2214930478331
2021-07-19,14274.98046875,302.0002981248813
2021-07-20,14498.8798828125,306.7370954847716
2021-07-21,14631.9501953125,309.5523199353092
2021-07-22,14684.599609375,310.6661665551195
2021-07-23,14836.990234375,313.89012992811223
2021-07-26,14840.7099609375,313.9688241535283
2021-07-27,14660.580078125,310.15801135209136
2021-07-28,14762.580078125,312.31591485859155
2021-07-29,14778.259765625,312.6476330217002
2021-07-30,14672.6796875,310.4139896804992
2021-08-02,14681.0703125,310.5915010443151
2021-08-03,14761.2900390625,312.2886228996064
2021-08-04,14780.5302734375,312.69566769591717
2021-08-05,14895.1201171875,315.1199208884411
2021-08-06,14835.759765625,313.8640982336979
2021-08-09,14860.1796875,314.3807240674481
2021-08-10,14788.08984375,312.85559733596597
2021-08-11,14765.1396484375,312.37006491498846
2021-08-12,14816.259765625,313.45155785745516
2021-08-13,14822.900390625,313.592046366993
2021-08-16,14793.759765625,312.9755497310213
2021-08-17,14656.1796875,310.0649170544477
2021-08-18,14525.91015625,307.3089456988152
2021-08-19,14541.7900390625,307.64489917728486
2021-08-20,14714.66015625,311.3021249816771
2021-08-23,14942.650390625,316.1254673954577
2021-08-24,15019.7998046875,317.75763397516266
2021-08-25,15041.8603515625,318.22434506787715
2021-08-26,14945.8095703125,316.1923027378628
2021-08-27,15129.5,320.0784421725019
2021-08-30,15265.8896484375,322.9638902177334
2021-08-31,15259.240234375,322.8232157675213
2021-09-01,15309.3798828125,323.8839659947563
2021-09-02,15331.1796875,324.3451608474639
2021-09-03,15363.51953125,325.02933988891283
2021-09-07,15374.330078125,325.25804691841034
2021-09-08,15286.6396484375,323.40287548988914
2021-09-09,15248.25,322.59070728423626
2021-09-10,15115.490234375,319.78205273752707
2021-09-13,15105.580078125,319.5723942971169
2021-09-14,15037.759765625,318.13759341323754
2021-09-15,15161.5302734375,320.75607197019747
2021-09-16,15181.919921875,321.1874336747032
2021-09-17,15043.9697265625,318.2689708297303
2021-09-20,14713.900390625,311.28605144338
2021-09-21,14746.400390625,311.9736187371178
2021-09-22,14896.849609375,315.1565098811457
2021-09-23,15052.240234375,318.44394100432964
2021-09-24,15047.7001953125,318.3478923159706
2021-09-27,14969.9697265625,316.70343299168115
2021-09-28,14546.6796875,307.7483441724695
2021-09-29,14512.4404296875,307.0239812852777
2021-09-30,14448.580078125,305.6729570052477
2021-10-01,14566.7001953125,308.17189636865095
2021-10-04,14255.48046875,301.5877577486386
2021-10-05,14433.830078125,305.36090723347445
2021-10-06,14501.91015625,306.8012036972857
2021-10-07,14654.01953125,310.019216968698
2021-10-08,14579.5400390625,308.4435350338572
2021-10-11,14486.2001953125,306.46884507185416
2021-10-12,14465.919921875,306.0397972957408
2021-10-13,14571.6396484375,308.2763950276571
2021-10-14,14823.4296875,313.6032441276061
2021-10-15,14897.33984375,315.16688123876156
2021-10-18,15021.8095703125,317.80015240937274
2021-10-19,15129.08984375,320.0697649410304
2021-10-20,15121.6796875,319.9129962924462
2021-10-21,15215.7001953125,321.9020863266769
2021-10-22,15090.2001953125,319.2470187770124
2021-10-25,15226.7099609375,322.13500801146057
2021-10-26,15235.7099609375,322.3254112620341
2021-10-27,15235.83984375,322.32815905200005
2021-10-28,15448.1201171875,326.8191428403492
2021-10-29,15498.3896484375,327.88264085755014
2021-11-01,15595.919921875,329.9459832010865
2021-11-02,15649.599609375,331.08162619995005
2021-11-03,15811.580078125,334.5084715087753
2021-11-04,15940.3095703125,337.23186192624
2021-11-05,15971.58984375,337.89362478638776
2021-11-08,15982.3603515625,338.12148475281305
2021-11-09,15886.5400390625,336.0943182004827
2021-11-10,15622.7099609375,330.5127510366967
2021-11-11,15704.2802734375,332.23844577561897
2021-11-12,15860.9599609375,335.5531481977132
2021-11-15,15853.849609375,335.4027221921331
2021-11-16,15973.8603515625,337.9416594606047
2021-11-17,15921.5703125,336.83541574836937
2021-11-18,15993.7099609375,338.36159614367307
2021-11-19,16057.4404296875,339.70987263373706
2021-11-22,15854.759765625,335.4219773819698
2021-11-23,15775.1396484375,333.73754081268675
2021-11-24,15845.23046875,335.2203763707831
2021-11-26,15491.66015625,327.74027228119354
2021-11-29,15782.830078125,333.9002389027765
2021-11-30,15537.6904296875,328.71408491311456
2021-12-01,15254.0498046875,322.71340746925756
2021-12-02,15381.3203125,325.4059317347738
2021-12-03,15085.4697265625,319.14694137404166
2021-12-06,15225.150390625,322.1020138717941
2021-12-07,15686.919921875,331.87117162355236
2021-12-08,15786.990234375,333.9882508219869
2021-12-09,15517.3701171875,328.284190073929
2021-12-10,15630.599609375,330.67966378207257
2021-12-13,15413.2802734375,326.08207400707425
2021-12-14,15237.6396484375,322.3662355700998
2021-12-15,15565.580078125,329.30411599309826
2021-12-16,15180.4296875,321.1559064003569
2021-12-17,15169.6796875,320.9284802955052
2021-12-20,14980.9404296875,316.9355282734675
2021-12-21,15341.08984375,324.55481928787407
2021-12-22,15521.8896484375,328.3798049007144
2021-12-23,15653.3701171875,331.1613947492626
2021-12-27,15871.259765625,335.7710500080213
2021-12-28,15781.7197265625,333.87674839757875
2021-12-29,15766.2197265625,333.5488316882576
2021-12-30,15741.5595703125,333.0271234760741
2021-12-31,15644.9697265625,330.9836767846973
2022-01-03,15832.7998046875,334.9573942769733
2022-01-04,15622.7197265625,330.51295763744605
2022-01-05,15100.169921875,319.4579374819935
2022-01-06,15080.8603515625,319.0494258203625
2022-01-07,14935.900390625,315.9826649575275
2022-01-10,14942.830078125,316.1292688492452
2022-01-11,15153.4501953125,320.5851305102098
2022-01-12,15188.3896484375,321.32430667112783
2022-01-13,14806.8095703125,313.25163031233797
2022-01-14,14893.75,315.0909348033114
2022-01-18,14506.900390625,306.90677668018833
2022-01-19,14340.259765625,303.38134149378743
2022-01-20,14154.01953125,299.44125860350084
2022-01-21,13768.919921875,291.2941233346559
2022-01-24,13855.1298828125,293.11797408958023
2022-01-25,13539.2900390625,286.43609265506444
2022-01-26,13542.1201171875,286.49596555221746
2022-01-27,13352.7802734375,282.49030758409657
2022-01-28,13770.5703125,291.32903886129105
2022-01-31,14239.8798828125,301.25771305159947
2022-02-01,14346.0,303.5027814142379
2022-02-02,14417.5498046875,305.0164831242826
2022-02-03,13878.8203125,293.6191668473562
2022-02-04,14098.009765625,298.25632066584944
2022-02-07,14015.669921875,296.5143457878807
2022-02-08,14194.4501953125,300.29660636576165
2022-02-09,14490.3701171875,306.55706359181397
2022-02-10,14185.6396484375,300.1102111697249
2022-02-11,13791.150390625,291.76442928040854
2022-02-14,13790.919921875,291.7595535027246
2022-02-15,14139.759765625,299.13958018934335
2022-02-16,14124.08984375,298.8080686269841
2022-02-17,13716.7197265625,290.18978034931433
2022-02-18,13548.0703125,286.6218473887783
2022-02-22,13381.51953125,283.0983129292712
2022-02-23,13037.490234375,275.82005777176755
2022-02-24,13473.58984375,285.04614479386254
2022-02-25,13694.6201171875,289.7222428536026
2022-02-28,13751.400390625,290.9234815903754
2022-03-01,13532.4599609375,286.29159609098986
2022-03-02,13752.01953125,290.9365800778823
2022-03-03,13537.9404296875,286.4075404315084
2022-03-04,13313.4404296875,281.65803712553486
2022-03-07,12830.9599609375,271.4507205046182
2022-03-08,12795.5498046875,270.70158618758296
2022-03-09,13255.5498046875,280.43330788356434
2022-03-10,13129.9599609375,277.77633960700615
2022-03-11,12843.8095703125,271.7225657705738
2022-03-14,12581.2197265625,266.1672369019515
2022-03-15,12948.6201171875,273.9399289727284
2022-03-16,13436.5498046875,284.2625288117658
2022-03-17,13614.7802734375,288.0331577674599
2022-03-18,13893.83984375,293.93691879981077
2022-03-21,13838.4599609375,292.76530661049054
2022-03-22,14108.8203125,298.4850276953469
2022-03-23,13922.599609375,294.54535800655896
2022-03-24,14191.83984375,300.2413819854683
2022-03-25,14169.2998046875,299.76452679596224
2022-03-28,14354.900390625,303.6910773371684
2022-03-29,14619.6396484375,309.2918790307161
2022-03-30,14442.26953125,305.539451601037
2022-03-31,14220.51953125,300.8481270660721
2022-04-01,14261.5,301.7151064505196
2022-04-04,14532.5498046875,307.449413548278
2022-04-05,14204.169921875,300.50223609156006
2022-04-06,13888.8203125,293.83072601466023
2022-04-07,13897.2998046875,294.01011744529495
2022-04-08,13711.0,290.0687742904375
2022-04-11,13411.9599609375,283.74230812497734
2022-04-12,13371.5703125,282.8878280858637
2022-04-13,13643.58984375,288.64265063802964
2022-04-14,13351.080078125,282.45433839363994
2022-04-18,13332.3603515625,282.05830541726795
2022-04-19,13619.66015625,288.1363961618952
2022-04-20,13453.0703125,284.6120352993908
2022-04-21,13174.650390625,278.72180661612043
2022-04-22,12839.2900390625,271.6269509437884
2022-04-25,13004.849609375,275.12951542723954
2022-04-26,12490.740234375,264.2530602994244
2022-04-27,12488.9296875,264.21475652050043
2022-04-28,12871.5302734375,272.3090226575943
2022-04-29,12334.6396484375,260.95060930176487
2022-05-02,12536.01953125,265.2109853337227
2022-05-03,12563.759765625,265.7978554222418
2022-05-04,12964.8603515625,274.283506018848
2022-05-05,12317.6904296875,260.59203304124463
2022-05-06,12144.66015625,256.9314189845635
2022-05-09,11623.25,245.90050913655656
2022-05-10,11737.669921875,248.32116747604235
2022-05-11,11364.240234375,240.42092010263514
2022-05-12,11370.9599609375,240.56308207824236
2022-05-13,11805.0,249.74559700230577
2022-05-16,11662.7900390625,246.73701491047936
2022-05-17,11984.51953125,253.5434972569102
2022-05-18,11418.150390625,241.56143887918267
2022-05-19,11388.5,240.9341576840965
2022-05-20,11354.6201171875,240.21739770447974
